# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1418322859;-1;1.58;0.00;1.50;0.04;0.00;96.88
axle;60;1418322859;0;1.74;0.00;0.57;0.03;0.00;97.66
axle;60;1418322859;1;1.67;0.00;0.33;0.02;0.00;97.98
axle;60;1418322859;2;1.33;0.00;0.27;0.02;0.00;98.38
axle;60;1418322859;3;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1418322859;4;0.28;0.00;0.13;0.00;0.00;99.58
axle;60;1418322859;5;0.35;0.00;0.05;0.00;0.00;99.60
axle;60;1418322859;6;1.65;0.00;0.48;0.00;0.00;97.87
axle;60;1418322859;7;1.62;0.00;0.38;0.00;0.00;98.00
axle;60;1418322859;8;0.45;0.00;0.15;0.00;0.00;99.40
axle;60;1418322859;9;0.42;0.00;6.75;0.08;0.00;92.75
axle;60;1418322859;10;0.67;0.00;0.08;0.00;0.00;99.25
axle;60;1418322859;11;1.47;0.00;0.37;0.00;0.00;98.17
axle;60;1418322859;12;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1418322859;13;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1418322859;14;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1418322859;15;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1418322859;16;12.98;0.00;3.25;0.28;0.00;83.49
axle;60;1418322859;17;10.04;0.00;2.33;0.03;0.00;87.59
axle;60;1418322859;18;10.22;0.00;2.64;0.17;0.00;86.97
axle;60;1418322859;19;10.98;0.00;2.64;0.13;0.00;86.25
axle;60;1418322859;20;9.88;0.00;2.84;0.43;0.00;86.85
axle;60;1418322859;21;8.83;0.00;2.24;0.08;0.00;88.85
axle;60;1418322859;22;6.26;0.00;1.18;0.03;0.00;92.52
axle;60;1418322859;23;12.40;0.00;2.80;0.18;0.00;84.62
axle;60;1418322859;24;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1418322859;25;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1418322859;26;0.10;0.00;1.60;0.03;0.00;98.26
axle;60;1418322859;27;0.02;0.00;0.02;0.02;0.00;99.95
axle;60;1418322859;28;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1418322859;29;0.03;0.00;0.12;0.00;0.00;99.85
axle;60;1418322859;30;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1418322859;31;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1418322859;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;33;0.27;0.00;1.22;0.03;0.00;98.48
axle;60;1418322859;34;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1418322859;35;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1418322859;36;1.97;0.00;0.07;0.00;0.00;97.97
axle;60;1418322859;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;40;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1418322859;41;0.10;0.00;51.92;0.62;0.00;47.36
axle;60;1418322859;42;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;46;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1418322859;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;49;4.42;0.00;11.16;0.22;0.00;84.20
axle;60;1418322859;50;0.13;0.00;0.30;0.00;0.00;99.57
axle;60;1418322859;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;57;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1418322859;58;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1418322859;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;60;0.45;0.00;0.07;0.07;0.00;99.42
axle;60;1418322859;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322859;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;-1;4.70;0.00;1.22;1.26;0.00;92.83
axle;60;1418322919;0;29.33;0.00;7.60;12.93;0.00;50.14
axle;60;1418322919;1;31.12;0.00;7.55;9.49;0.00;51.85
axle;60;1418322919;2;18.17;0.00;3.72;3.12;0.00;74.98
axle;60;1418322919;3;18.18;0.00;3.74;0.58;0.00;77.49
axle;60;1418322919;4;23.62;0.00;6.11;9.52;0.00;60.75
axle;60;1418322919;5;6.40;0.00;1.80;0.27;0.00;91.53
axle;60;1418322919;6;17.88;0.00;3.47;4.74;0.00;73.91
axle;60;1418322919;7;26.65;0.00;6.36;12.68;0.00;54.31
axle;60;1418322919;8;8.63;0.00;3.32;5.71;0.00;82.34
axle;60;1418322919;9;4.87;0.00;1.68;1.73;0.00;91.71
axle;60;1418322919;10;4.87;0.00;1.65;1.80;0.00;91.68
axle;60;1418322919;11;3.07;0.00;0.57;0.28;0.00;96.08
axle;60;1418322919;12;1.18;0.00;0.48;0.40;0.00;97.93
axle;60;1418322919;13;6.60;0.00;1.52;0.62;0.00;91.26
axle;60;1418322919;14;5.70;0.00;1.17;1.17;0.00;91.96
axle;60;1418322919;15;3.53;0.00;0.73;1.43;0.00;94.30
axle;60;1418322919;16;5.16;0.00;2.27;1.37;0.00;91.20
axle;60;1418322919;17;6.74;0.00;3.27;0.38;0.00;89.61
axle;60;1418322919;18;6.93;0.00;3.47;8.76;0.00;80.83
axle;60;1418322919;19;8.02;0.00;2.27;0.15;0.00;89.57
axle;60;1418322919;20;5.54;0.00;0.92;0.00;0.00;93.55
axle;60;1418322919;21;4.91;0.00;1.32;0.70;0.00;93.08
axle;60;1418322919;22;6.02;0.00;1.58;0.02;0.00;92.38
axle;60;1418322919;23;5.29;0.00;1.18;0.00;0.00;93.53
axle;60;1418322919;24;5.56;0.00;1.34;0.22;0.00;92.88
axle;60;1418322919;25;3.24;0.00;1.13;0.68;0.00;94.94
axle;60;1418322919;26;3.35;0.00;0.82;0.03;0.00;95.80
axle;60;1418322919;27;6.68;0.00;1.82;0.03;0.00;91.47
axle;60;1418322919;28;8.12;0.00;1.17;0.00;0.00;90.71
axle;60;1418322919;29;7.42;0.00;2.15;0.08;0.00;90.35
axle;60;1418322919;30;7.27;0.00;1.40;0.03;0.00;91.30
axle;60;1418322919;31;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1418322919;32;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1418322919;33;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;34;0.02;0.00;0.02;0.17;0.00;99.80
axle;60;1418322919;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;36;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;41;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1418322919;42;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;43;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;45;0.67;0.00;0.18;1.50;0.00;97.65
axle;60;1418322919;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;49;0.05;0.00;0.13;0.00;0.00;99.82
axle;60;1418322919;50;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;54;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1418322919;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;57;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;61;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1418322919;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322919;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1418322979;-1;8.16;0.00;1.15;1.10;0.00;89.59
axle;60;1418322979;0;73.13;0.00;3.97;0.43;0.00;22.46
axle;60;1418322979;1;1.85;0.00;0.32;0.00;0.00;97.83
axle;60;1418322979;2;0.12;0.00;0.33;1.78;0.00;97.77
axle;60;1418322979;3;2.45;0.00;0.40;0.00;0.00;97.15
axle;60;1418322979;4;8.55;0.00;4.32;0.00;0.00;87.13
axle;60;1418322979;5;0.33;0.00;0.08;0.00;0.00;99.58
axle;60;1418322979;6;0.25;0.00;0.03;0.05;0.00;99.67
axle;60;1418322979;7;0.37;0.00;0.08;0.02;0.00;99.53
axle;60;1418322979;8;32.19;0.00;8.42;8.48;0.00;50.91
axle;60;1418322979;9;53.55;0.00;10.65;11.05;0.00;24.75
axle;60;1418322979;10;10.56;0.00;4.26;1.80;0.00;83.38
axle;60;1418322979;11;4.21;0.00;1.25;0.07;0.00;94.48
axle;60;1418322979;12;21.96;0.00;3.84;3.91;0.00;70.29
axle;60;1418322979;13;63.77;0.00;5.73;2.57;0.00;27.93
axle;60;1418322979;14;40.03;0.00;5.98;9.15;0.00;44.85
axle;60;1418322979;15;28.69;0.00;4.49;4.16;0.00;62.66
