# hostname;interval;timestamp;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff
axle;60;1418324059;26956.80;50147.47;918.53;0.00;7367.37;0.00;0.00;0.00;0.00
axle;60;1418324119;26724.40;60853.80;305.10;0.00;6601.80;0.00;0.00;0.00;0.00
axle;60;1418324179;27089.13;44903.60;258.72;0.00;6660.28;0.00;0.00;0.00;0.00
axle;60;1418324239;26713.67;59411.80;258.30;0.00;6580.43;0.00;0.00;0.00;0.00
axle;60;1418324299;26779.73;61063.67;264.83;0.00;6599.97;0.00;0.00;0.00;0.00
axle;60;1418324359;26839.73;42872.07;258.43;0.00;6648.18;0.00;0.00;0.00;0.00
axle;60;1418324419;26615.47;60361.33;597.72;0.00;6649.52;0.00;0.00;0.00;0.00
axle;60;1418324479;26286.93;60406.40;259.87;0.00;6509.52;0.00;0.00;0.00;0.00
axle;60;1418324539;26878.00;43209.13;258.22;0.00;6655.78;0.00;0.00;0.00;0.00
axle;60;1418324599;26779.87;63009.27;259.67;0.00;6585.05;0.00;0.00;0.00;0.00
axle;60;1418324659;26656.07;55597.07;265.48;0.00;6618.92;0.00;0.00;0.00;0.00
axle;60;1418324719;26739.33;60876.53;305.70;0.00;6636.13;0.00;0.00;0.00;0.00
axle;60;1418324779;26905.80;57228.60;261.22;0.00;6649.00;0.00;0.00;0.00;0.00
axle;60;1418324839;27208.07;47305.27;264.27;0.12;14635.62;7994.78;0.00;7987.82;99.91
axle;60;1418324899;26728.87;61113.53;264.07;0.12;20720.45;14135.12;0.00;14135.12;100.00
axle;60;1418324959;27086.93;43049.13;359.23;0.43;21169.87;14457.92;0.00;14457.92;100.00
axle;60;1418325019;27116.47;59048.33;280.43;0.03;21034.13;14289.47;0.00;14289.47;100.00
axle;60;1418325079;26683.93;60980.80;260.65;0.00;20803.65;14209.33;0.00;14209.33;100.00
axle;60;1418325139;27146.80;50186.87;261.20;0.00;21044.37;14342.43;0.00;14342.43;100.00
axle;60;1418325199;26811.73;54025.53;262.65;0.00;20858.28;14166.28;2.67;14168.95;100.00
axle;60;1418325259;26914.20;61273.00;264.82;0.00;21016.25;14287.38;2.67;14290.05;100.00
axle;60;1418325319;26704.33;60702.73;305.83;0.03;20848.98;14243.77;0.00;14243.65;100.00
axle;60;1418325379;27161.67;50051.40;258.68;0.00;21003.75;14272.53;0.00;14272.53;100.00
axle;60;1418325439;27115.07;52507.27;280.67;0.02;21230.25;13814.58;0.00;13814.38;100.00
axle;60;1418325499;26978.20;61463.33;261.08;0.00;20868.60;14176.12;0.00;14176.12;100.00
axle;60;1418325559;27264.07;43486.80;262.53;0.00;21274.72;14468.87;0.00;14468.87;100.00
axle;60;1418325619;26848.07;61015.33;285.68;0.00;20849.28;14067.88;0.00;14067.77;100.00
axle;60;1418325679;26873.80;58765.80;259.27;0.00;20990.25;14374.68;0.00;14374.68;100.00
axle;60;1418325739;26916.27;61248.73;260.82;0.00;20719.65;13969.70;0.00;13969.70;100.00
axle;60;1418325799;27409.07;43522.73;260.97;0.00;21315.63;14505.77;0.00;14505.77;100.00
axle;60;1418325859;25336.67;60062.40;418.88;0.02;19778.70;13353.65;0.00;13353.65;100.00
axle;60;1418325919;12.93;320388.27;310.85;0.00;300.85;0.00;0.00;0.00;0.00
axle;60;1418325979;0.80;575652.27;258.83;0.00;315.20;0.00;0.00;0.00;0.00
axle;60;1418326039;1.20;530525.27;17772.25;0.03;18199.15;15844.42;1901.33;17744.83;99.99
axle;60;1418326099;0.47;14808.93;274.70;0.00;4331.73;4077.07;0.00;4077.07;100.00
axle;60;1418326159;0.53;17145.07;448.78;0.00;4085.20;3844.62;0.00;3844.62;100.00
axle;60;1418326219;0.73;12916.67;304.65;0.02;3916.85;3650.83;0.00;3650.80;100.00
axle;60;1418326279;0.07;12093.67;278.60;0.00;4035.88;3784.78;0.00;3784.78;100.00
axle;60;1418326339;2.13;16874.07;326.38;0.00;3598.75;3263.92;82.13;3346.05;100.00
axle;60;1418326399;0.00;11388.73;334.72;0.00;3778.03;3484.73;0.00;3484.73;100.00
axle;60;1418326459;0.00;14190.07;430.03;0.00;3734.40;3496.48;0.00;3496.48;100.00
axle;60;1418326519;0.67;14124.67;372.92;0.02;3526.48;3262.03;0.00;3262.00;100.00
axle;60;1418326579;0.40;11195.60;571.30;0.00;4021.23;3750.82;0.00;3750.82;100.00
axle;60;1418326639;0.80;17539.40;324.02;0.00;3828.97;3586.83;0.00;3586.83;100.00
axle;60;1418326699;0.53;12094.27;259.78;0.00;3945.17;3686.65;0.00;3686.65;100.00
axle;60;1418326759;0.80;17920.47;394.32;0.00;4241.40;3963.72;0.00;3963.72;100.00
axle;60;1418326819;1.60;19734.67;313.48;0.02;5136.27;4881.28;0.00;4881.25;100.00
axle;60;1418326879;3.73;73826.93;264.47;0.00;39890.25;39357.77;0.00;39357.77;100.00
axle;60;1418326939;5.87;149868.87;44230.45;0.00;128916.43;16689.25;2337.60;19026.85;100.00
axle;60;1418326999;2.20;37641.60;19635.27;0.05;31126.35;25857.90;2993.60;28851.50;100.00
axle;60;1418327059;2.13;57935.67;3299.57;0.00;18768.35;18007.53;242.67;18250.20;100.00
axle;60;1418327119;4.13;68946.80;537.57;0.03;16302.45;15756.55;0.00;15756.45;100.00
axle;60;1418327179;3.20;65723.67;904.42;0.03;16538.23;16244.13;0.00;16233.83;99.94
axle;60;1418327239;2.80;68168.00;769.23;0.00;18585.20;18246.45;0.00;18246.45;100.00
axle;60;1418327299;6.07;120613.93;428.67;0.08;56546.78;26224.50;0.00;26224.50;100.00
axle;60;1418327359;1.53;48681.53;640.32;0.00;472.40;0.00;0.00;0.00;0.00
axle;60;1418327419;4.53;58028.40;439.38;0.02;861.97;334.17;0.00;334.08;99.98
axle;60;1418327479;3.40;52157.93;454.83;0.00;14639.67;14237.00;0.00;14237.00;100.00
axle;60;1418327539;1.93;51112.73;445.65;0.00;15451.10;15109.70;0.00;15109.70;100.00
axle;60;1418327599;9.07;176556.33;354.95;0.15;46743.37;46215.87;0.00;46215.45;100.00
axle;60;1418327659;1.93;59762.40;296.52;0.00;49672.40;260.95;0.00;260.95;100.00
axle;60;1418327719;1.80;51202.40;336.42;0.02;360.88;0.00;0.00;0.00;0.00
axle;60;1418327779;3.00;89787.20;324.25;0.00;16735.77;15976.60;0.00;15976.58;100.00
axle;60;1418327839;16320.27;206273.47;309.25;0.00;96114.35;28067.28;0.00;28067.28;100.00
axle;60;1418327899;36579.93;142887.40;265.30;0.00;10669.23;10318.50;0.00;10318.50;100.00
axle;60;1418327959;6.07;184434.27;281.82;0.00;107532.03;19790.35;0.00;19789.63;100.00
axle;60;1418328019;100.20;8920.27;970.92;0.53;891.30;0.00;0.00;0.00;0.00
axle;60;1418328079;0.67;8967.73;279.50;0.00;618.18;0.00;0.00;0.00;0.00
axle;60;1418328139;0.33;8200.20;263.63;0.00;636.22;0.00;0.00;0.00;0.00
axle;60;1418328199;1.07;7048.13;258.73;0.02;617.07;0.00;0.00;0.00;0.00
axle;60;1418328259;0.80;6588.33;258.43;0.00;618.38;0.00;0.00;0.00;0.00
axle;60;1418328319;0.27;8151.60;305.00;0.00;633.60;0.00;0.00;0.00;0.00
axle;60;1418328379;1.53;9720.00;260.23;0.00;618.85;0.00;0.00;0.00;0.00
axle;60;1418328439;1.13;8216.40;259.43;0.00;620.40;0.00;0.00;0.00;0.00
axle;60;1418328499;0.27;7631.33;264.93;0.00;639.20;0.00;0.00;0.00;0.00
axle;60;1418328559;8.00;7894.60;352.22;0.15;657.92;0.00;0.00;0.00;0.00
axle;60;1418328619;0.40;6080.80;279.50;0.00;626.18;0.00;0.00;0.00;0.00
axle;60;1418328679;0.33;10862.80;259.17;0.00;613.85;0.00;0.00;0.00;0.00
axle;60;1418328739;0.20;6961.00;258.38;0.00;552.28;0.00;0.00;0.00;0.00
axle;60;1418328799;0.27;8401.87;264.62;0.00;390.78;0.00;0.00;0.00;0.00
axle;60;1418328859;0.33;9259.20;258.47;0.00;613.57;0.00;0.00;0.00;0.00
axle;60;1418328919;0.33;9229.60;304.73;0.00;634.37;0.00;0.00;0.00;0.00
axle;60;1418328979;0.20;5798.80;259.20;0.00;633.58;0.00;0.00;0.00;0.00
axle;60;1418329039;0.53;9715.13;274.72;0.02;642.62;0.00;0.00;0.00;0.00
axle;60;1418329099;0.40;10596.53;265.72;0.00;421.00;0.00;0.00;0.00;0.00
axle;60;1418329159;5064.20;15957.33;259.47;0.00;244.38;0.00;0.00;0.00;0.00
axle;60;1418329219;2160.80;38546.47;280.85;0.00;254.08;0.00;0.00;0.00;0.00
axle;60;1418329279;6705.00;30578.73;261.87;0.00;235.13;0.00;0.00;0.00;0.00
axle;60;1418329339;6016.67;21915.67;260.18;0.00;226.37;0.00;0.00;0.00;0.00
axle;60;1418329399;570.13;52511.40;257.47;0.00;534.65;306.13;0.00;306.10;99.99
axle;60;1418329459;314.80;35078.80;263.77;0.00;11512.57;11202.27;0.00;11202.15;100.00
axle;60;1418329519;2789.20;35071.73;304.20;0.00;11145.03;10862.07;0.00;10862.07;100.00
axle;60;1418329579;2110.53;35054.53;258.20;0.00;10851.83;10579.52;0.00;10579.52;100.00
axle;60;1418329639;2775.07;50074.73;259.40;0.00;8483.20;8232.25;0.00;8232.13;100.00
axle;60;1418329699;4773.93;37541.07;261.07;0.05;11542.55;11221.68;0.00;11221.68;100.00
axle;60;1418329759;3945.87;28379.20;264.45;0.00;10050.93;9746.63;0.00;9745.57;99.99
