# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
axle;60;1418343154;sda;3.18;0.00;542.00;170.26;0.00;0.00;0.00;0.00
axle;60;1418343214;sdb;450.02;1508.53;11382.00;28.64;1.01;2.26;0.06;2.71
axle;60;1418343214;sda;1.98;0.13;351.20;177.14;0.00;0.07;0.07;0.01
axle;60;1418343274;sdb;715.07;1429.07;16051.60;24.45;1.82;2.54;0.05;3.41
axle;60;1418343274;sda;7.55;158.00;452.00;80.79;0.07;9.49;1.16;0.87
axle;60;1418343334;sdb;229.15;432.80;7702.53;35.50;0.60;2.60;0.05;1.25
axle;60;1418343334;sda;2.37;7.47;202.40;88.68;0.00;1.41;0.90;0.21
axle;60;1418343394;sdb;164.23;399.07;7245.60;46.55;0.41;2.52;0.06;0.94
axle;60;1418343394;sda;2.87;0.13;435.47;151.95;0.00;0.07;0.07;0.02
axle;60;1418343454;sdb;148.02;400.93;5712.40;41.30;0.28;1.89;0.06;0.95
axle;60;1418343454;sda;2.67;0.67;382.40;143.65;0.00;0.12;0.13;0.03
axle;60;1418343514;sdb;186.40;367.33;7636.67;42.94;0.53;2.82;0.06;1.11
axle;60;1418343514;sda;2.23;0.13;271.33;121.55;0.00;0.06;0.06;0.01
axle;60;1418343574;sdb;178.32;391.07;7456.80;44.01;0.33;1.85;0.05;0.94
axle;60;1418343574;sda;1.95;0.00;402.93;206.63;0.00;0.00;0.00;0.00
axle;60;1418343634;sdb;205.58;1791.73;8544.00;50.28;0.38;1.85;0.07;1.42
axle;60;1418343634;sda;3.03;0.13;453.60;149.58;0.00;0.00;0.00;0.00
axle;60;1418343694;sdb;137.92;144.67;16382.67;119.84;0.26;1.88;0.04;0.61
axle;60;1418343694;sda;1.53;0.00;185.47;120.96;0.00;0.00;0.00;0.00
axle;60;1418343754;sdb;107.50;360.40;21133.47;199.94;0.16;1.49;0.08;0.84
axle;60;1418343754;sda;3.55;42.13;388.40;121.28;0.03;9.39;1.01;0.36
axle;60;1418343814;sdb;208.73;467.87;21584.13;105.65;0.50;2.41;0.08;1.77
axle;60;1418343814;sda;3.72;0.27;471.20;126.85;0.00;0.13;0.11;0.04
axle;60;1418343874;sdb;246.83;1920.67;13614.53;62.94;0.60;2.44;0.08;2.05
axle;60;1418343874;sda;2.15;0.00;358.40;166.70;0.00;0.25;0.03;0.01
axle;60;1418343934;sdb;148.42;167.87;12825.20;87.54;0.33;2.23;0.07;0.99
axle;60;1418343934;sda;2.97;2.27;344.53;116.90;0.00;0.90;0.27;0.08
axle;60;1418343994;sdb;117.77;211.20;19302.53;165.70;0.25;2.12;0.08;0.98
axle;60;1418343994;sda;2.78;0.00;371.47;133.46;0.00;0.00;0.00;0.00
axle;60;1418344054;sdb;97.67;179.20;21951.87;226.60;0.38;3.90;0.13;1.26
axle;60;1418344054;sda;2.18;0.40;340.80;156.27;0.00;0.06;0.06;0.01
axle;60;1418344114;sdb;128.50;110.80;18565.20;145.34;0.22;1.69;0.07;0.90
axle;60;1418344114;sda;3.35;0.13;572.40;170.91;0.00;0.06;0.06;0.02
axle;60;1418344174;sdb;123.68;1.33;54979.47;444.53;0.22;1.76;0.12;1.44
axle;60;1418344174;sda;1.55;0.00;243.33;156.99;0.00;1.12;1.12;0.17
axle;60;1418344234;sdb;239.68;3686.00;84625.20;368.45;1.40;5.84;0.22;5.23
axle;60;1418344234;sda;3.08;17.07;356.80;121.25;0.00;1.17;0.74;0.23
axle;60;1418344294;sdb;549.90;32915.60;57375.87;164.20;1.36;2.48;0.27;15.03
axle;60;1418344294;sda;2.50;3.47;310.67;125.65;0.00;0.88;0.48;0.12
axle;60;1418344354;sdb;341.52;49706.27;79561.73;378.51;1.78;5.20;0.26;8.81
axle;60;1418344354;sda;2.92;0.13;395.87;135.77;0.00;0.80;0.69;0.20
axle;60;1418344414;sdb;229.52;49722.53;15720.53;285.13;0.09;0.38;0.25;5.79
axle;60;1418344414;sda;2.27;1.20;357.87;158.41;0.00;0.88;0.71;0.16
axle;60;1418344474;sdb;178.87;21832.67;47018.00;384.93;0.27;1.53;0.28;5.03
axle;60;1418344474;sda;2.17;0.13;356.93;164.80;0.00;0.09;0.09;0.02
axle;60;1418344534;sdb;162.13;1576.93;83660.53;525.72;0.41;2.53;0.20;3.22
axle;60;1418344534;sda;4.32;42.40;316.80;83.21;0.06;14.67;1.39;0.60
axle;60;1418344594;sdb;86.78;4.53;46170.00;532.07;1.89;21.80;0.21;1.78
axle;60;1418344594;sda;2.60;1.73;374.93;144.87;0.00;1.85;0.36;0.09
axle;60;1418344654;sdb;18.82;31.20;8418.40;449.05;0.02;0.83;0.08;0.15
axle;60;1418344654;sda;2.52;0.00;396.93;157.72;0.00;0.00;0.00;0.00
axle;60;1418344714;sdb;35.45;148.53;13892.53;396.08;0.03;0.77;0.13;0.46
axle;60;1418344714;sda;2.17;0.00;305.87;141.17;0.00;0.00;0.00;0.00
axle;60;1418344774;sdb;28.82;1254.40;11916.13;457.05;0.02;0.72;0.12;0.34
axle;60;1418344774;sda;2.85;23.87;328.93;123.79;0.00;1.17;0.87;0.25
axle;60;1418344834;sdb;22.68;3844.80;1388.00;230.69;0.01;0.49;0.34;0.78
axle;60;1418344834;sda;3.02;9.47;389.33;132.20;0.01;3.34;0.55;0.17
axle;60;1418344894;sdb;45.33;9165.60;12.67;202.46;0.02;0.34;0.29;1.33
axle;60;1418344894;sda;2.15;0.13;301.73;140.40;0.00;0.09;0.09;0.02
axle;60;1418344954;sdb;83.50;20205.87;8.93;242.09;0.03;0.30;0.28;2.30
axle;60;1418344954;sda;2.12;0.00;286.13;135.18;0.00;0.00;0.00;0.00
axle;60;1418345014;sdb;1805.12;66522.27;61923.47;71.16;1.06;0.59;0.23;41.82
axle;60;1418345014;sda;13.85;625.07;353.87;70.68;0.08;6.09;1.14;1.58
axle;60;1418345074;sdb;4526.70;128768.13;3877.07;29.30;1.73;0.38;0.15;68.65
axle;60;1418345074;sda;3.23;13.47;515.87;163.71;0.01;1.69;0.66;0.21
axle;60;1418345134;sdb;5055.45;223776.80;6819.33;45.61;2.93;0.58;0.13;63.93
axle;60;1418345134;sda;3.27;20.13;342.13;110.90;0.01;1.55;0.80;0.26
axle;60;1418345194;sdb;3040.58;171875.60;6766.93;58.75;2.65;0.87;0.18;53.65
axle;60;1418345194;sda;1.90;7.20;280.13;151.23;0.00;2.28;0.42;0.08
axle;60;1418345254;sdb;2689.52;196452.67;9542.13;76.59;2.53;0.94;0.22;59.87
axle;60;1418345254;sda;2.18;1.47;364.67;167.69;0.00;0.27;0.09;0.02
axle;60;1418345314;sdb;1112.01;70266.82;46123.65;104.67;2.17;1.96;0.21;23.86
axle;60;1418345314;sda;27.78;1299.52;375.80;60.31;0.16;5.76;1.21;3.35
axle;60;1418345374;sdb;0.68;0.00;10.13;14.83;0.00;0.00;0.00;0.00
axle;60;1418345374;sda;1.15;0.27;40.27;35.25;0.00;0.52;0.41;0.05
axle;60;1418345434;sdb;0.53;0.00;8.40;15.75;0.00;0.00;0.00;0.00
axle;60;1418345434;sda;1.77;0.13;71.20;40.38;0.00;0.15;0.15;0.03
axle;60;1418345494;sdb;0.60;0.00;9.20;15.33;0.00;0.11;0.11;0.01
axle;60;1418345494;sda;1.20;0.00;52.13;43.44;0.00;0.00;0.00;0.00
axle;60;1418345554;sdb;0.52;0.00;8.27;16.00;0.00;0.00;0.00;0.00
axle;60;1418345554;sda;1.48;0.00;75.07;50.61;0.00;0.00;0.00;0.00
axle;60;1418345614;sdb;0.52;0.00;8.13;15.74;0.00;0.13;0.13;0.01
axle;60;1418345614;sda;1.32;0.00;63.07;47.90;0.00;0.00;0.00;0.00
axle;60;1418345674;sdb;0.52;0.00;8.27;16.00;0.00;0.00;0.00;0.00
axle;60;1418345674;sda;1.47;0.13;65.20;44.55;0.00;0.14;0.14;0.02
axle;60;1418345734;sdb;0.52;0.00;8.13;15.74;0.00;0.00;0.00;0.00
axle;60;1418345734;sda;1.07;0.00;54.27;50.88;0.00;0.00;0.00;0.00
axle;60;1418345794;sdb;0.60;0.00;9.33;15.56;0.00;0.00;0.00;0.00
axle;60;1418345794;sda;1.70;0.00;58.67;34.51;0.00;0.00;0.00;0.00
axle;60;1418345854;sdb;0.52;0.00;8.13;15.74;0.00;0.00;0.00;0.00
axle;60;1418345854;sda;1.42;0.00;53.73;37.93;0.00;0.00;0.00;0.00
axle;60;1418345914;sdb;0.52;0.00;8.27;16.00;0.00;0.13;0.13;0.01
axle;60;1418345914;sda;1.02;0.00;72.93;71.74;0.00;0.00;0.00;0.00
axle;60;1418345974;sdb;0.52;0.00;8.13;15.74;0.00;0.00;0.00;0.00
axle;60;1418345974;sda;1.13;0.00;71.87;63.41;0.00;0.00;0.00;0.00
axle;60;1418346034;sdb;0.52;0.00;8.27;16.00;0.00;0.00;0.00;0.00
axle;60;1418346034;sda;152.02;5862.13;876.93;44.33;0.28;1.87;1.07;16.27
axle;60;1418346094;sdb;842.63;137756.67;10.93;163.50;0.19;0.22;0.13;11.20
axle;60;1418346094;sda;220.80;12784.80;1691.33;65.56;0.40;1.83;1.07;23.69
axle;60;1418346154;sdb;1368.18;128489.20;11.33;93.92;0.35;0.26;0.11;14.67
axle;60;1418346154;sda;257.28;15459.07;1877.20;67.38;0.42;1.64;0.83;21.29
axle;60;1418346214;sdb;1959.23;49008.80;3377.47;26.74;1.44;0.74;0.15;29.37
axle;60;1418346214;sda;239.40;8320.40;2058.00;43.35;0.37;1.56;0.86;20.69
axle;60;1418346274;sdb;1565.80;34644.53;3936.80;24.64;1.32;0.85;0.15;23.08
axle;60;1418346274;sda;262.15;3059.07;2324.27;20.54;0.20;0.75;0.45;11.87
axle;60;1418346334;sdb;1512.85;36135.33;4799.20;27.06;1.52;1.00;0.16;23.87
axle;60;1418346334;sda;270.02;3267.73;1868.53;19.02;0.18;0.68;0.39;10.49
axle;60;1418346394;sdb;2428.88;100371.20;2906.40;42.52;1.74;0.72;0.20;48.33
axle;60;1418346394;sda;236.12;2603.20;2092.13;19.89;0.19;0.79;0.35;8.36
axle;60;1418346454;sdb;1491.17;42634.13;3901.60;31.21;1.29;0.87;0.17;25.48
axle;60;1418346454;sda;261.10;15152.00;2156.53;66.29;0.28;1.09;0.95;24.69
axle;60;1418346514;sdb;828.63;13681.47;4159.07;21.53;0.96;1.16;0.14;11.94
axle;60;1418346514;sda;245.33;21600.27;1729.33;95.09;0.35;1.45;1.10;26.95
axle;60;1418346574;sdb;852.62;13858.40;5050.80;22.18;1.08;1.27;0.14;11.59
axle;60;1418346574;sda;227.45;9769.07;2017.47;51.82;0.25;1.11;0.92;20.89
axle;60;1418346634;sdb;1292.68;31148.40;4095.73;27.26;1.17;0.90;0.16;20.98
axle;60;1418346634;sda;24.33;481.87;360.00;34.60;0.06;2.52;2.45;5.95
axle;60;1418346694;sdb;698.78;10760.80;4332.40;21.60;0.89;1.27;0.13;9.31
axle;60;1418346694;sda;1.22;0.00;80.13;65.86;0.00;0.00;0.00;0.00
axle;60;1418346754;sdb;543.40;6298.00;4351.73;19.60;0.86;1.58;0.12;6.59
axle;60;1418346754;sda;1.63;0.00;92.93;56.90;0.00;0.00;0.00;0.00
axle;60;1418346814;sdb;564.80;7846.80;3989.07;20.96;0.72;1.27;0.14;7.73
axle;60;1418346814;sda;1.42;0.00;71.07;50.16;0.00;0.00;0.00;0.00
axle;60;1418346874;sdb;710.33;11161.73;4366.13;21.86;0.77;1.08;0.14;10.03
axle;60;1418346874;sda;1.28;0.00;82.27;64.10;0.00;0.00;0.00;0.00
axle;60;1418346934;sdb;443.93;3858.40;4360.13;18.51;0.65;1.48;0.11;4.67
axle;60;1418346934;sda;1.78;0.00;89.73;50.32;0.00;0.00;0.00;0.00
axle;60;1418346994;sdb;434.28;3104.80;4701.47;17.98;0.67;1.54;0.09;4.11
axle;60;1418346994;sda;1.77;0.00;80.67;45.66;0.00;0.00;0.00;0.00
axle;60;1418347054;sdb;472.57;4646.80;4371.20;19.08;0.78;1.65;0.12;5.45
axle;60;1418347054;sda;1.30;0.13;65.73;50.67;0.00;0.15;0.15;0.02
axle;60;1418347114;sdb;294.98;5979.33;2751.87;29.60;0.46;1.56;0.11;3.17
axle;60;1418347114;sda;2.67;4.93;139.87;54.30;0.03;9.47;0.70;0.19
axle;60;1418347174;sdb;5.45;0.00;90.53;16.61;0.00;0.01;0.01;0.01
axle;60;1418347174;sda;1.22;0.00;60.93;50.08;0.00;0.00;0.00;0.00
axle;60;1418347234;sdb;0.68;0.00;10.53;15.41;0.00;0.00;0.00;0.00
axle;60;1418347234;sda;1.55;0.00;65.60;42.32;0.00;0.00;0.00;0.00
axle;60;1418347294;sdb;0.60;0.00;9.47;15.78;0.00;0.11;0.11;0.01
axle;60;1418347294;sda;1.72;0.00;66.93;38.99;0.00;0.00;0.00;0.00
axle;60;1418347354;sdb;0.52;0.00;8.53;16.52;0.00;0.26;0.26;0.01
axle;60;1418347354;sda;1.10;0.00;60.67;55.15;0.00;0.00;0.00;0.00
axle;60;1418347414;sdb;0.52;0.00;8.40;16.26;0.00;0.00;0.00;0.00
axle;60;1418347414;sda;1.45;0.00;65.20;44.97;0.00;0.05;0.05;0.01
axle;60;1418347474;sdb;200.12;4054.67;9.47;20.31;0.09;0.43;0.24;4.87
axle;60;1418347474;sda;1.17;0.13;74.13;63.66;0.00;0.34;0.34;0.04
axle;60;1418347534;sdb;133.28;1953.07;22132.80;180.71;0.08;0.62;0.19;2.52
axle;60;1418347534;sda;1.97;0.13;167.60;85.29;0.00;0.20;0.20;0.04
axle;60;1418347594;sdb;234.72;9.20;126732.00;539.98;0.37;1.57;0.29;6.75
axle;60;1418347594;sda;2.15;0.00;95.60;44.47;0.00;0.00;0.00;0.00
axle;60;1418347654;sdb;259.70;8.67;139955.07;538.94;0.38;1.48;0.25;6.43
axle;60;1418347654;sda;0.98;0.00;62.27;63.32;0.00;0.00;0.00;0.00
axle;60;1418347714;sdb;254.67;4.40;137685.87;540.67;0.35;1.39;0.26;6.60
axle;60;1418347714;sda;1.85;2.13;75.47;41.95;0.00;2.13;0.94;0.17
axle;60;1418347774;sdb;267.08;11887.73;103693.33;432.75;0.27;1.02;0.25;6.56
axle;60;1418347774;sda;1.03;0.00;67.20;65.03;0.00;0.00;0.00;0.00
axle;60;1418347834;sdb;134.92;23656.13;7855.07;233.56;0.03;0.22;0.18;2.41
axle;60;1418347834;sda;2.38;12.80;73.47;36.20;0.00;1.20;0.76;0.18
axle;60;1418347894;sdb;124.75;23520.53;5856.93;235.49;0.03;0.23;0.20;2.47
axle;60;1418347894;sda;1.13;2.40;63.20;57.88;0.00;0.12;0.12;0.01
axle;60;1418347954;sdb;124.65;23327.47;5845.47;234.04;0.03;0.20;0.17;2.15
axle;60;1418347954;sda;1.57;0.00;80.27;51.23;0.00;0.00;0.00;0.00
axle;60;1418348014;sdb;122.08;23206.27;5304.27;233.53;0.03;0.28;0.25;3.05
axle;60;1418348014;sda;1.50;0.00;72.53;48.36;0.00;0.00;0.00;0.00
axle;60;1418348074;sdb;116.23;5368.80;2026.00;63.62;0.05;0.42;0.25;2.89
axle;60;1418348074;sda;1.17;0.00;61.07;52.34;0.00;0.00;0.00;0.00
axle;60;1418348134;sdb;1.88;11.73;37.73;26.27;0.00;0.21;0.11;0.02
axle;60;1418348134;sda;1.82;2.40;92.40;52.18;0.00;0.51;0.29;0.05
axle;60;1418348194;sdb;2.42;0.53;58.27;24.33;0.00;0.00;0.00;0.00
axle;60;1418348194;sda;1.57;0.00;67.20;42.89;0.00;0.00;0.00;0.00
