ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1418339734.22953,dbt3,10,4172,0,579991295,624698367,16366657590,6113166136,867839260,102,1500326
1418339794.23542,template1,0,0,0,0,0,0,0,0,0,0
1418339794.23542,template0,0,0,0,0,0,0,0,0,0,0
1418339794.23542,postgres,0,563,1,2852,16864,260570,4884,0,0,0
1418339794.23542,dbt3,8,4190,0,589128029,626652826,16493448939,6713807335,867839261,103,1500326
1418339854.28055,template1,0,0,0,0,0,0,0,0,0,0
1418339854.28055,template0,0,0,0,0,0,0,0,0,0,0
1418339854.28055,postgres,0,565,1,2880,16894,261496,4895,0,0,0
1418339854.28055,dbt3,10,4214,0,597511458,663564014,16524097514,6869222830,868590005,105,1500326
1418339914.26715,template1,0,0,0,0,0,0,0,0,0,0
1418339914.26715,template0,0,0,0,0,0,0,0,0,0,0
1418339914.26715,postgres,0,567,1,2908,16924,262422,4906,0,0,0
1418339914.26715,dbt3,10,4226,0,597511648,663567172,16524102766,6869224291,868590005,105,1500326
1418339974.26923,template1,0,0,0,0,0,0,0,0,0,0
1418339974.26923,template0,0,0,0,0,0,0,0,0,0,0
1418339974.26923,postgres,0,569,1,2936,16954,263348,4917,0,0,0
1418339974.26923,dbt3,10,4250,0,600005786,663915165,16613754467,6872734665,868590007,107,1500326
1418340034.27324,template1,0,0,0,0,0,0,0,0,0,0
1418340034.27324,template0,0,0,0,0,0,0,0,0,0,0
1418340034.27324,postgres,0,571,1,2964,16984,264274,4928,0,0,0
1418340034.27324,dbt3,9,4273,0,611243175,664214653,16721321607,7473452021,868590009,109,1500326
1418340094.27685,template1,0,0,0,0,0,0,0,0,0,0
1418340094.27685,template0,0,0,0,0,0,0,0,0,0,0
1418340094.27685,postgres,0,573,1,2992,17014,265200,4939,0,0,0
1418340094.27685,dbt3,9,4285,0,611243311,664217865,16721326859,7473453482,868590009,109,1500326
1418340154.28557,template1,0,0,0,0,0,0,0,0,0,0
1418340154.28557,template0,0,0,0,0,0,0,0,0,0,0
1418340154.28557,postgres,0,575,1,3020,17044,266126,4950,0,0,0
1418340154.28557,dbt3,10,4298,0,611243501,664221049,16721332123,7473454954,868590009,109,1500326
1418340214.28943,template1,0,0,0,0,0,0,0,0,0,0
1418340214.28943,template0,0,0,0,0,0,0,0,0,0,0
1418340214.28943,postgres,0,577,1,3048,17074,267052,4961,0,0,0
1418340214.28943,dbt3,10,4327,0,624206488,665247508,17472578970,7473458184,868740031,130,2249993
1418340274.29351,template1,0,0,0,0,0,0,0,0,0,0
1418340274.29351,template0,0,0,0,0,0,0,0,0,0,0
1418340274.29351,postgres,0,579,1,3076,17104,267978,4972,0,0,0
1418340274.29351,dbt3,9,4354,0,684223622,752144847,18665495651,8175023154,868740033,132,2249993
1418340334.29488,template1,0,0,0,0,0,0,0,0,0,0
1418340334.29488,template0,0,0,0,0,0,0,0,0,0,0
1418340334.29488,postgres,0,581,1,3104,17134,268904,4983,0,0,0
1418340334.29488,dbt3,10,4371,0,684906000,765978309,18665501181,8175024825,869490951,133,2249993
1418340394.2979,template1,0,0,0,0,0,0,0,0,0,0
1418340394.2979,template0,0,0,0,0,0,0,0,0,0,0
1418340394.2979,postgres,0,583,1,3132,17164,269830,4994,0,0,0
1418340394.2979,dbt3,10,4389,0,698185256,766310741,18938549037,8775666707,869490952,134,2249993
1418340454.30296,template1,0,0,0,0,0,0,0,0,0,0
1418340454.30296,template0,0,0,0,0,0,0,0,0,0,0
1418340454.30296,postgres,0,585,1,3160,17194,270756,5005,0,0,0
1418340454.30296,dbt3,10,4401,0,698185365,766313975,18938554289,8775668168,869490952,134,2249993
1418340514.3024,template1,0,0,0,0,0,0,0,0,0,0
1418340514.3024,template0,0,0,0,0,0,0,0,0,0,0
1418340514.3024,postgres,0,587,1,3188,17224,271682,5016,0,0,0
1418340514.3024,dbt3,10,4413,0,698185554,766317129,18938559541,8775669629,869490952,134,2249993
1418340574.30753,template1,0,0,0,0,0,0,0,0,0,0
1418340574.30753,template0,0,0,0,0,0,0,0,0,0,0
1418340574.30753,postgres,0,589,1,3216,17254,272608,5027,0,0,0
1418340574.30753,dbt3,8,4429,0,750793171,845818565,19943071240,9179158649,869490953,135,2249993
1418340634.31441,template1,0,0,0,0,0,0,0,0,0,0
1418340634.31441,template0,0,0,0,0,0,0,0,0,0,0
1418340634.31441,postgres,0,591,1,3244,17284,273534,5038,0,0,0
1418340634.31441,dbt3,8,4460,0,776657201,847559784,20829668213,9932200953,869640976,138,2999944
1418340694.32361,template1,0,0,0,0,0,0,0,0,0,0
1418340694.32361,template0,0,0,0,0,0,0,0,0,0,0
1418340694.32361,postgres,0,593,1,3272,17314,274460,5049,0,0,0
1418340694.32361,dbt3,10,4474,0,776657321,847563063,20829673495,9932202436,869640976,138,2999944
1418340754.32467,template1,0,0,0,0,0,0,0,0,0,0
1418340754.32467,template0,0,0,0,0,0,0,0,0,0,0
1418340754.32467,postgres,0,595,1,3300,17344,275386,5060,0,0,0
1418340754.32467,dbt3,10,4492,0,777299110,861426095,20829679116,9932204196,870391410,139,2999944
1418340814.32974,template1,0,0,0,0,0,0,0,0,0,0
1418340814.32974,template0,0,0,0,0,0,0,0,0,0,0
1418340814.32974,postgres,0,597,1,3328,17374,276312,5071,0,0,0
1418340814.32974,dbt3,10,4516,0,788443345,862118265,20963135226,10533160511,870391412,141,2999944
1418340874.33228,template1,0,0,0,0,0,0,0,0,0,0
1418340874.33228,template0,0,0,0,0,0,0,0,0,0,0
1418340874.33228,postgres,0,599,1,3356,17404,277238,5082,0,0,0
1418340874.33228,dbt3,10,4530,0,788443497,862121675,20963140610,10533162104,870391412,144,2999944
1418340934.33664,template1,0,0,0,0,0,0,0,0,0,0
1418340934.33664,template0,0,0,0,0,0,0,0,0,0,0
1418340934.33664,postgres,0,601,1,3384,17434,278164,5093,0,0,0
1418340934.33664,dbt3,10,4542,0,788443686,862124829,20963145862,10533163565,870391412,144,2999944
1418340994.34128,template1,0,0,0,0,0,0,0,0,0,0
1418340994.34128,template0,0,0,0,0,0,0,0,0,0,0
1418340994.34128,postgres,0,603,1,3412,17464,279090,5104,0,0,0
1418340994.34128,dbt3,10,4554,0,788443869,862127989,20963151114,10533165026,870391412,144,2999944
1418341054.34471,template1,0,0,0,0,0,0,0,0,0,0
1418341054.34471,template0,0,0,0,0,0,0,0,0,0,0
1418341054.34471,postgres,0,605,1,3440,17494,280016,5115,0,0,0
1418341054.34471,dbt3,9,4572,0,801163076,863424549,21714398698,10533167298,870541432,146,3751329
1418341114.34921,template1,0,0,0,0,0,0,0,0,0,0
1418341114.34921,template0,0,0,0,0,0,0,0,0,0,0
1418341114.34921,postgres,0,607,1,3468,17524,280942,5126,0,0,0
1418341114.34921,dbt3,9,4584,0,801163265,863427707,21714403958,10533168759,870541432,146,3751329
1418341174.35471,template1,0,0,0,0,0,0,0,0,0,0
1418341174.35471,template0,0,0,0,0,0,0,0,0,0,0
1418341174.35471,postgres,0,609,1,3496,17554,281868,5137,0,0,0
1418341174.35471,dbt3,6,4603,0,811139745,864155958,22315051389,10533171108,870541433,147,3751329
1418341234.35576,template1,0,0,0,0,0,0,0,0,0,0
1418341234.35576,template0,0,0,0,0,0,0,0,0,0,0
1418341234.35576,postgres,0,611,1,3524,17584,282794,5148,0,0,0
1418341234.35576,dbt3,9,4614,0,811139833,864158686,22315056015,10533172271,870541433,147,3751329
1418341294.36229,template1,0,0,0,0,0,0,0,0,0,0
1418341294.36229,template0,0,0,0,0,0,0,0,0,0,0
1418341294.36229,postgres,0,613,1,3552,17614,283720,5159,0,0,0
1418341294.36229,dbt3,9,4632,0,831854115,864887500,22529706996,11734892217,870541449,149,3751344
1418341354.37525,template1,0,0,0,0,0,0,0,0,0,0
1418341354.37525,template0,0,0,0,0,0,0,0,0,0,0
1418341354.37525,postgres,0,615,1,3580,17644,284646,5170,0,0,0
1418341354.37525,dbt3,9,4650,0,832463182,865112309,22530381352,11735559673,870541450,150,3751344
1418341414.40737,template1,0,0,0,0,0,0,0,0,0,0
1418341414.40737,template0,0,0,0,0,0,0,0,0,0,0
1418341414.40737,postgres,0,617,1,3608,17674,285572,5181,0,0,0
1418341414.40737,dbt3,9,4662,0,832463371,865115467,22530386612,11735561134,870541450,150,3751344
1418341474.40179,template1,0,0,0,0,0,0,0,0,0,0
1418341474.40179,template0,0,0,0,0,0,0,0,0,0,0
1418341474.40179,postgres,0,619,1,3636,17704,286498,5192,0,0,0
1418341474.40179,dbt3,9,4680,0,857703932,868329699,23897278474,12483808646,870541451,151,3751344
1418341534.40719,template1,0,0,0,0,0,0,0,0,0,0
1418341534.40719,template0,0,0,0,0,0,0,0,0,0,0
1418341534.40719,postgres,0,621,1,3664,17734,287424,5203,0,0,0
1418341534.40719,dbt3,9,4692,0,857704121,868332857,23897283734,12483810107,870541451,151,3751344
1418341594.41293,template1,0,0,0,0,0,0,0,0,0,0
1418341594.41293,template0,0,0,0,0,0,0,0,0,0,0
1418341594.41293,postgres,0,623,1,3692,17764,288350,5214,0,0,0
1418341594.41293,dbt3,8,4705,0,857704324,868336237,23897289103,12483811677,870541451,151,3751344
1418341654.41712,template1,0,0,0,0,0,0,0,0,0,0
1418341654.41712,template0,0,0,0,0,0,0,0,0,0,0
1418341654.41712,postgres,0,625,1,3720,17794,289276,5225,0,0,0
1418341654.41712,dbt3,9,4722,0,871931134,870166633,24428470263,13013171930,870541452,152,3751344
1418341714.42165,template1,0,0,0,0,0,0,0,0,0,0
1418341714.42165,template0,0,0,0,0,0,0,0,0,0,0
1418341714.42165,postgres,0,627,1,3748,17824,290202,5236,0,0,0
1418341714.42165,dbt3,9,4734,0,871931323,870169791,24428475523,13013173391,870541452,152,3751344
1418341774.42871,template1,0,0,0,0,0,0,0,0,0,0
1418341774.42871,template0,0,0,0,0,0,0,0,0,0,0
1418341774.42871,postgres,0,627,1,3748,17824,290202,5236,0,0,0
1418341774.42871,dbt3,9,4756,0,885531237,871317445,25057983054,13166178904,870541453,153,3751344
1418341834.43524,template1,0,0,0,0,0,0,0,0,0,0
1418341834.43524,template0,0,0,0,0,0,0,0,0,0,0
1418341834.43524,postgres,0,629,1,3776,17854,291128,5247,0,0,0
1418341834.43524,dbt3,7,4772,0,890687194,872937319,25064464165,13172658520,870541454,154,3751344
1418341894.43446,template1,0,0,0,0,0,0,0,0,0,0
1418341894.43446,template0,0,0,0,0,0,0,0,0,0,0
1418341894.43446,postgres,0,631,1,3804,17884,292054,5258,0,0,0
1418341894.43446,dbt3,7,4786,0,901092509,873249006,25171574363,13772700237,870541455,155,3751344
1418341954.4439,template1,0,0,0,0,0,0,0,0,0,0
1418341954.4439,template0,0,0,0,0,0,0,0,0,0,0
1418341954.4439,postgres,0,633,1,3832,17914,292980,5269,0,0,0
1418341954.4439,dbt3,7,4802,0,901092793,873252678,25171580293,13772702029,870541455,155,3751344
1418342014.44722,template1,0,0,0,0,0,0,0,0,0,0
1418342014.44722,template0,0,0,0,0,0,0,0,0,0,0
1418342014.44722,postgres,0,635,1,3860,17944,293906,5280,0,0,0
1418342014.44722,dbt3,7,4826,0,996509522,1253071368,25498168063,14123464757,870541457,157,3751344
1418342074.53558,template1,0,0,0,0,0,0,0,0,0,0
1418342074.53558,template0,0,0,0,0,0,0,0,0,0,0
1418342074.53558,postgres,0,637,1,3888,17974,294832,5291,0,0,0
1418342074.53558,dbt3,9,4836,0,996509616,1253074064,25498172674,14123465909,870541457,157,3751344
1418342134.47104,template1,0,0,0,0,0,0,0,0,0,0
1418342134.47104,template0,0,0,0,0,0,0,0,0,0,0
1418342134.47104,postgres,0,639,1,3916,18004,295758,5302,0,0,0
1418342134.47104,dbt3,9,4854,0,1021861143,1255978352,26864412550,14873160600,870541458,158,3751344
1418342194.4732,template1,0,0,0,0,0,0,0,0,0,0
1418342194.4732,template0,0,0,0,0,0,0,0,0,0,0
1418342194.4732,postgres,0,641,1,3944,18034,296684,5313,0,0,0
1418342194.4732,dbt3,7,4882,0,1045339629,1268645053,27331317341,15515676219,870541461,161,3751344
1418342254.48627,template1,0,0,0,0,0,0,0,0,0,0
1418342254.48627,template0,0,0,0,0,0,0,0,0,0,0
1418342254.48627,postgres,0,643,1,3972,18064,297610,5324,0,0,0
1418342254.48627,dbt3,9,4896,0,1045339751,1268648326,27331322617,15515677702,870541461,161,3751344
1418342314.48733,template1,0,0,0,0,0,0,0,0,0,0
1418342314.48733,template0,0,0,0,0,0,0,0,0,0,0
1418342314.48733,postgres,0,645,1,4000,18094,298536,5335,0,0,0
1418342314.48733,dbt3,9,4908,0,1045339940,1268651480,27331327869,15515679163,870541461,161,3751344
1418342374.49346,template1,0,0,0,0,0,0,0,0,0,0
1418342374.49346,template0,0,0,0,0,0,0,0,0,0,0
1418342374.49346,postgres,0,647,1,4028,18124,299462,5346,0,0,0
1418342374.49346,dbt3,9,4920,0,1045340129,1268654634,27331333121,15515680624,870541461,161,3751344
1418342434.49959,template1,0,0,0,0,0,0,0,0,0,0
1418342434.49959,template0,0,0,0,0,0,0,0,0,0,0
1418342434.49959,postgres,0,649,1,4056,18154,300388,5357,0,0,0
1418342434.49959,dbt3,9,4938,0,1055756843,1268955527,27438443988,16115722672,870541462,162,3751344
1418342494.49904,template1,0,0,0,0,0,0,0,0,0,0
1418342494.49904,template0,0,0,0,0,0,0,0,0,0,0
1418342494.49904,postgres,0,651,1,4084,18184,301314,5368,0,0,0
1418342494.49904,dbt3,9,4956,0,1066561464,1269273801,27565554843,16715764707,870541463,163,3751344
1418342554.50425,template1,0,0,0,0,0,0,0,0,0,0
1418342554.50425,template0,0,0,0,0,0,0,0,0,0,0
1418342554.50425,postgres,0,653,1,4112,18214,302240,5379,0,0,0
1418342554.50425,dbt3,8,4967,0,1066561653,1269276929,27565560083,16715766157,870541463,163,3751344
1418342614.50558,template1,0,0,0,0,0,0,0,0,0,0
1418342614.50558,template0,0,0,0,0,0,0,0,0,0,0
1418342614.50558,postgres,0,655,1,4140,18244,303166,5390,0,0,0
1418342614.50558,dbt3,9,4986,0,1086261512,1271004930,28765719172,16715841333,870541479,165,3751359
1418342674.5128,template1,0,0,0,0,0,0,0,0,0,0
1418342674.5128,template0,0,0,0,0,0,0,0,0,0,0
1418342674.5128,postgres,0,657,1,4168,18274,304092,5401,0,0,0
1418342674.5128,dbt3,9,5000,0,1086261770,1271008984,28765725174,16715843544,870541481,195,3751361
1418342734.51729,template1,0,0,0,0,0,0,0,0,0,0
1418342734.51729,template0,0,0,0,0,0,0,0,0,0,0
1418342734.51729,postgres,0,659,1,4196,18304,305018,5412,0,0,0
1418342734.51729,dbt3,7,5020,0,1095160551,1285453275,28775083986,16724179741,870541482,196,3751361
1418342794.52764,template1,0,0,0,0,0,0,0,0,0,0
1418342794.52764,template0,0,0,0,0,0,0,0,0,0,0
1418342794.52764,postgres,0,661,1,4224,18334,305944,5423,0,0,0
1418342794.52764,dbt3,7,5032,0,1095160735,1285456434,28775089238,16724181202,870541482,196,3751361
1418342854.53548,template1,0,0,0,0,0,0,0,0,0,0
1418342854.53548,template0,0,0,0,0,0,0,0,0,0,0
1418342854.53548,postgres,0,663,1,4252,18364,306870,5434,0,0,0
1418342854.53548,dbt3,9,5043,0,1095160869,1285459322,28775093953,16724182463,870541482,196,3751361
1418342914.54276,template1,0,0,0,0,0,0,0,0,0,0
1418342914.54276,template0,0,0,0,0,0,0,0,0,0,0
1418342914.54276,postgres,0,665,1,4280,18394,307796,5445,0,0,0
1418342914.54276,dbt3,8,5055,0,1095161060,1285462474,28775099205,16724183924,870541482,196,3751361
1418342974.54268,template1,0,0,0,0,0,0,0,0,0,0
1418342974.54268,template0,0,0,0,0,0,0,0,0,0,0
1418342974.54268,postgres,0,667,1,4308,18424,308722,5456,0,0,0
1418342974.54268,dbt3,8,5065,0,1095161220,1285465395,28775104336,16724185265,870541482,196,3751361
1418343034.55127,template1,0,0,0,0,0,0,0,0,0,0
1418343034.55127,template0,0,0,0,0,0,0,0,0,0,0
1418343034.55127,postgres,0,669,1,4336,18454,309648,5467,0,0,0
1418343034.55127,dbt3,9,5084,0,1108095922,1287274856,29404605670,16877187340,870541483,197,3751361
1418343094.5551,template1,0,0,0,0,0,0,0,0,0,0
1418343094.5551,template0,0,0,0,0,0,0,0,0,0,0
1418343094.5551,postgres,0,671,1,4364,18484,310574,5478,0,0,0
1418343094.5551,dbt3,9,5096,0,1108096111,1287278010,29404610922,16877188801,870541483,197,3751361
1418343154.56074,template1,0,0,0,0,0,0,0,0,0,0
1418343154.56074,template0,0,0,0,0,0,0,0,0,0,0
1418343154.56074,postgres,0,673,1,4392,18514,311500,5489,0,0,0
1418343154.56074,dbt3,9,5114,0,1111215582,1287428667,29560343666,16882917666,870541484,198,3751361
1418343214.56227,template1,0,0,0,0,0,0,0,0,0,0
1418343214.56227,template0,0,0,0,0,0,0,0,0,0,0
1418343214.56227,postgres,0,675,1,4420,18544,312426,5500,0,0,0
1418343214.56227,dbt3,9,5126,0,1111215771,1287431821,29560348918,16882919127,870541484,198,3751361
1418343274.56477,template1,0,0,0,0,0,0,0,0,0,0
1418343274.56477,template0,0,0,0,0,0,0,0,0,0,0
1418343274.56477,postgres,0,677,1,4448,18574,313352,5511,0,0,0
1418343274.56477,dbt3,8,5143,0,1184550353,1305191935,29637436171,16959685161,870541485,199,3751361
1418343334.56718,template1,0,0,0,0,0,0,0,0,0,0
1418343334.56718,template0,0,0,0,0,0,0,0,0,0,0
1418343334.56718,postgres,0,679,1,4476,18604,314278,5522,0,0,0
1418343334.56718,dbt3,9,5162,0,1185172558,1305420365,29638123772,16960366381,870541486,200,3751361
1418343394.56989,template1,0,0,0,0,0,0,0,0,0,0
1418343394.56989,template0,0,0,0,0,0,0,0,0,0,0
1418343394.56989,postgres,0,681,1,4504,18634,315204,5533,0,0,0
1418343394.56989,dbt3,8,5173,0,1185172747,1305423493,29638129012,16960367831,870541486,200,3751361
1418343454.57703,template1,0,0,0,0,0,0,0,0,0,0
1418343454.57703,template0,0,0,0,0,0,0,0,0,0,0
1418343454.57703,postgres,0,683,1,4532,18664,316130,5544,0,0,0
1418343454.57703,dbt3,7,5194,0,1199222843,1307339606,30168552825,17489728516,870541487,201,3751361
1418343514.579,template1,0,0,0,0,0,0,0,0,0,0
1418343514.579,template0,0,0,0,0,0,0,0,0,0,0
1418343514.579,postgres,0,685,1,4560,18694,317056,5555,0,0,0
1418343514.579,dbt3,7,5206,0,1199223020,1307342772,30168558077,17489729977,870541487,201,3751361
1418343574.5826,template1,0,0,0,0,0,0,0,0,0,0
1418343574.5826,template0,0,0,0,0,0,0,0,0,0,0
1418343574.5826,postgres,0,687,1,4588,18724,317982,5566,0,0,0
1418343574.5826,dbt3,7,5218,0,1199223222,1307345913,30168563329,17489731438,870541487,201,3751361
1418343634.58787,template1,0,0,0,0,0,0,0,0,0,0
1418343634.58787,template0,0,0,0,0,0,0,0,0,0,0
1418343634.58787,postgres,0,689,1,4616,18754,318908,5577,0,0,0
1418343634.58787,dbt3,8,5236,0,1213326835,1309036975,30697927505,18019091731,870541488,202,3751361
1418343694.58756,template1,0,0,0,0,0,0,0,0,0,0
1418343694.58756,template0,0,0,0,0,0,0,0,0,0,0
1418343694.58756,postgres,0,691,1,4644,18784,319834,5588,0,0,0
1418343694.58756,dbt3,9,5246,0,1213326929,1309039667,30697932111,18019092883,870541488,202,3751361
1418343754.58972,template1,0,0,0,0,0,0,0,0,0,0
1418343754.58972,template0,0,0,0,0,0,0,0,0,0,0
1418343754.58972,postgres,0,693,1,4672,18814,320760,5599,0,0,0
1418343754.58972,dbt3,9,5270,0,1314887879,1665586383,31266802873,18814722363,870541490,204,3751361
1418343814.59531,template1,0,0,0,0,0,0,0,0,0,0
1418343814.59531,template0,0,0,0,0,0,0,0,0,0,0
1418343814.59531,postgres,0,695,1,4700,18844,321686,5610,0,0,0
1418343814.59531,dbt3,9,5288,0,1317011863,1665590988,31350009626,18817925231,870541491,205,3751361
1418343874.59875,template1,0,0,0,0,0,0,0,0,0,0
1418343874.59875,template0,0,0,0,0,0,0,0,0,0,0
1418343874.59875,postgres,0,697,1,4728,18874,322612,5621,0,0,0
1418343874.59875,dbt3,9,5306,0,1324578854,1681566670,31359415618,18826311601,870541492,206,3751361
1418343934.61161,template1,0,0,0,0,0,0,0,0,0,0
1418343934.61161,template0,0,0,0,0,0,0,0,0,0,0
1418343934.61161,postgres,0,699,1,4756,18904,323538,5632,0,0,0
1418343934.61161,dbt3,8,5321,0,1324579082,1681570232,31359421111,18826313303,870541492,209,3751361
1418343994.61904,template1,0,0,0,0,0,0,0,0,0,0
1418343994.61904,template0,0,0,0,0,0,0,0,0,0,0
1418343994.61904,postgres,0,701,1,4784,18934,324464,5643,0,0,0
1418343994.61904,dbt3,9,5332,0,1324579201,1681573220,31359426254,18826314655,870541492,209,3751361
1418344054.61901,template1,0,0,0,0,0,0,0,0,0,0
1418344054.61901,template0,0,0,0,0,0,0,0,0,0,0
1418344054.61901,postgres,0,703,1,4812,18964,325390,5654,0,0,0
1418344054.61901,dbt3,9,5350,0,1326703235,1681577754,31442629515,18829514029,870541493,210,3751361
1418344114.62791,template1,0,0,0,0,0,0,0,0,0,0
1418344114.62791,template0,0,0,0,0,0,0,0,0,0,0
1418344114.62791,postgres,0,705,1,4840,18994,326316,5665,0,0,0
1418344114.62791,dbt3,9,5368,0,1331911377,1683119667,31449086847,18835967423,870541494,211,3751361
1418344174.63264,template1,0,0,0,0,0,0,0,0,0,0
1418344174.63264,template0,0,0,0,0,0,0,0,0,0,0
1418344174.63264,postgres,0,707,1,4868,19024,327242,5676,0,0,0
1418344174.63264,dbt3,8,5381,0,1331911592,1683123031,31449092208,18835968993,870541494,211,3751361
1418344234.63578,template1,0,0,0,0,0,0,0,0,0,0
1418344234.63578,template0,0,0,0,0,0,0,0,0,0,0
1418344234.63578,postgres,0,709,1,4896,19054,328168,5687,0,0,0
1418344234.63578,dbt3,9,5398,0,1419094719,2041257167,31745216697,19031946348,870541495,212,3751361
1418344294.65397,template1,0,0,0,0,0,0,0,0,0,0
1418344294.65397,template0,0,0,0,0,0,0,0,0,0,0
1418344294.65397,postgres,0,711,1,4924,19084,329094,5698,0,0,0
1418344294.65397,dbt3,9,5422,0,1447108279,2053923545,31997830314,20269106058,870541512,215,3751376
1418344354.6853,template1,0,0,0,0,0,0,0,0,0,0
1418344354.6853,template0,0,0,0,0,0,0,0,0,0,0
1418344354.6853,postgres,0,713,1,4952,19114,330020,5709,0,0,0
1418344354.6853,dbt3,9,5434,0,1447108410,2053926757,31997835566,20269107519,870541512,215,3751376
1418344414.66538,template1,0,0,0,0,0,0,0,0,0,0
1418344414.66538,template0,0,0,0,0,0,0,0,0,0,0
1418344414.66538,postgres,0,715,1,4980,19144,330946,5720,0,0,0
1418344414.66538,dbt3,9,5446,0,1447108599,2053929911,31997840818,20269108980,870541512,215,3751376
1418344474.7233,template1,0,0,0,0,0,0,0,0,0,0
1418344474.7233,template0,0,0,0,0,0,0,0,0,0,0
1418344474.7233,postgres,0,717,1,5008,19174,331872,5731,0,0,0
1418344474.7233,dbt3,9,5458,0,1447108757,2053933096,31997846070,20269110441,870541512,215,3751376
1418344534.66992,template1,0,0,0,0,0,0,0,0,0,0
1418344534.66992,template0,0,0,0,0,0,0,0,0,0,0
1418344534.66992,postgres,0,719,1,5036,19204,332798,5742,0,0,0
1418344534.66992,dbt3,8,5483,0,1463946844,2054567862,32351968933,20582181887,870541514,217,3751376
1418344594.67182,template1,0,0,0,0,0,0,0,0,0,0
1418344594.67182,template0,0,0,0,0,0,0,0,0,0,0
1418344594.67182,postgres,0,721,1,5056,19242,333724,5753,0,0,0
1418344594.67182,dbt3,7,5498,0,1477907970,2054930561,32540498349,20880252362,870541515,218,3751376
1418344654.67528,template1,0,0,0,0,0,0,0,0,0,0
1418344654.67528,template0,0,0,0,0,0,0,0,0,0,0
1418344654.67528,postgres,0,723,1,5084,19272,334650,5764,0,0,0
1418344654.67528,dbt3,9,5512,0,1477908001,2054933925,32540503625,20880253845,870541515,218,3751376
1418344714.71369,template1,0,0,0,0,0,0,0,0,0,0
1418344714.71369,template0,0,0,0,0,0,0,0,0,0,0
1418344714.71369,postgres,0,725,1,5110,19304,335576,5775,0,0,0
1418344714.71369,dbt3,8,5525,0,1477908136,2054937369,32540508986,20880255415,870541515,218,3751376
1418344774.77188,template1,0,0,0,0,0,0,0,0,0,0
1418344774.77188,template0,0,0,0,0,0,0,0,0,0,0
1418344774.77188,postgres,0,727,1,5136,19336,336502,5786,0,0,0
1418344774.77188,dbt3,6,5537,0,1477908203,2054940940,32540514763,20880257065,870541515,218,3751376
1418344834.73774,template1,0,0,0,0,0,0,0,0,0,0
1418344834.73774,template0,0,0,0,0,0,0,0,0,0,0
1418344834.73774,postgres,0,729,1,5162,19368,337428,5797,0,0,0
1418344834.73774,dbt3,8,5549,0,1477908238,2054943953,32540519490,20880258337,870541515,218,3751376
1418344894.74419,template1,0,0,0,0,0,0,0,0,0,0
